"","Observed","Chao1","se.chao1","ACE","se.ACE","Shannon","Simpson","InvSimpson","Fisher","Pielou","Coverage","PD"
"Buddy_16",105,140.428571428571,16.7506553760559,143.95898821749,6.75588742176345,2.67436026538771,0.847012166666667,6.53646749687067,18.0792715419442,0.574641824204023,0.994666666666667,8.404165934
"Hera_2",123,181.571428571429,25.0808666455776,168.442926148704,6.66115981364503,2.64191735860819,0.871356888888889,7.77344384291425,21.8988951611272,0.549005849216625,0.993166666666667,10.534944899
"JarJarBinks_2",186,375.833333333333,71.3671712722462,278.740319720664,9.07644456372518,3.74341136629597,0.960387277777778,25.2444150237929,36.3902318028318,0.716339998861073,0.988666666666667,12.144781921
"Lambchop_2",74,116.857142857143,23.9474060534984,102.970416957838,5.21872181641313,1.692207152066,0.633515555555556,2.72862877308723,11.8852774654095,0.393164860526361,0.995833333333333,7.616473426
"Goose_4",80,109,14.3133464740788,126.036520572892,6.44898394251383,2.04866943096848,0.763256833333333,4.22398675357754,13.043320147692,0.467516426020297,0.995166666666667,7.015514205
"Marshmallow_41",103,195.625,43.9686000318038,157.958815261542,6.82755617362075,2.20154673639444,0.771707666666667,4.38034858814064,17.6645276867694,0.475010888875162,0.9935,9.029677744
"JarJarBinks_44",113,164.230769230769,23.0020250707387,155.089696496258,6.76576200994788,2.52541912934235,0.854478,6.87181319663006,19.7578304068565,0.534210271335478,0.993833333333333,9.229006814
"Hamlet_67",127,196.461538461538,29.5192744960085,177.92501020399,6.90961241489681,2.55833458382471,0.823267666666667,5.65827418865063,22.7682884114949,0.528124644685226,0.992833333333333,10.539723085
"Grogu_70",81,132.666666666667,25.9020711124457,135.692237336166,6.87144160312543,1.98227982037502,0.671525666666667,3.04437789659872,13.2383212806527,0.451087212664037,0.994833333333333,7.601094554
